forward bid,hydrogen production
6.3714126622997185,1.0
3.4058196502706473,1.0
4.5658341074721145,0.0
1.7141899220235972,1.0
0.302614483383451,1.0
0.161273401666008,1.0
3.7154884428707753,1.0
-0.8361227351230329,1.0
0.8536906134950859,1.0
0.731554634836586,1.0
2.198742595636964,1.0
4.652483075107635,1.0
1.8642224419762492,1.0
3.1749136161886273,1.0
9.0,1.0
5.133897180554708,1.0
8.782111414608455,0.0
8.40507376937768,1.0
4.631693234150212,1.0
4.096289357718322,1.0
9.0,1.0
9.0,1.0
8.28761727632234,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.383632754752129,1.0
5.712806206529562,1.0
3.8965444133608607,1.0
5.832764723793725,1.0
7.371267847781022,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
5.854285257683996,1.0
7.9100704682744905,1.0
5.66367590543582,1.0
7.9386918647259,1.0
6.602906157485721,1.0
4.6995977866056435,1.0
2.623680747021421,1.0
4.155181706524758,1.0
2.388027583048676,1.0
2.034419310965829,1.0
6.5311848157307075,1.0
6.1625411564251085,1.0
4.658342453394848,1.0
4.330765780860178,1.0
2.294738158739998,1.0
3.635927747319635,0.0
0.824022120864053,1.0
2.028445345175785,1.0
2.509903216781929,1.0
1.4548781019283537,1.0
1.605559938554006,0.0
1.456797040437897,1.0
1.150711197822873,1.0
-0.58751742019396,1.0
3.335090430507961,1.0
5.310940031427998,1.0
7.232143360594041,1.0
9.0,1.0
8.713749924844565,0.0
9.0,1.0
6.817816682078612,1.0
8.045161375499292,1.0
6.694623539380638,1.0
9.0,1.0
8.720341631962924,1.0
7.461970854495721,1.0
5.651840095527907,1.0
9.0,1.0
9.0,1.0
8.602424837726849,1.0
9.0,1.0
9.0,1.0
6.347933515280101,1.0
7.003128405762295,1.0
5.69249382900821,1.0
8.521388365442732,1.0
8.008361586813049,1.0
9.0,1.0
8.626496513815043,1.0
7.97877479448981,1.0
8.44226885138292,1.0
9.120336708203556,0.0
9.122654946057295,0.0
10.0,0.0
7.694009327917863,1.0
8.916747765472731,1.0
9.0,1.0
5.9618759234671685,1.0
7.673272854782635,1.0
5.921772828027425,1.0
6.7886786985462555,1.0
7.213449344342859,1.0
7.101300392101848,1.0
10.0,0.0
6.193321511864308,1.0
9.0,1.0
0.21410669538973592,1.0
7.4943919985219924,1.0
4.316183314989674,1.0
4.891135144305668,1.0
2.2196858721002557,1.0
2.8870203462429993,1.0
2.194783015849469,1.0
0.737726979915025,1.0
2.264486176405352,1.0
6.468777574381569,0.0
2.3853850635724667,0.0
-0.037485116524707096,1.0
1.2210121117097383,1.0
0.4721846589647438,1.0
3.7608207233532926,1.0
-1.0,1.0
-0.1636591409447531,1.0
5.095379260932794,1.0
0.42304791979523193,1.0
-0.570646525047069,1.0
0.10147532101710001,0.0
0.0,0.0
1.149519407527568,0.0
-0.446359074911291,1.0
-0.36297189092219595,1.0
-0.415527009407197,1.0
1.0327327299194913,1.0
-1.0,1.0
-1.0,1.0
3.17738921073553,1.0
-1.0,1.0
-1.0,1.0
1.268795448301271,0.0
0.25347195626987296,0.0
0.0,0.0
0.14478496397490592,1.0
1.5663728809560848,1.0
-0.42294196476603096,1.0
3.625963703437578,1.0
1.878999375507604,1.0
1.234066128058167,1.0
-1.0,1.0
-1.0,1.0
-0.461757810335914,1.0
1.6611186264452642,1.0
-1.0,1.0
1.2624117525108738,1.0
-1.0,1.0
-1.0,1.0
-0.422980014313575,1.0
-1.0,1.0
1.604389828152978,1.0
2.0195506642880336,1.0
1.5030952950625664,1.0
3.093700914740557,1.0
2.380317240707247,1.0
-0.08240543475029005,1.0
0.341935230772221,1.0
-1.0,1.0
0.7555515567836231,1.0
-0.870919968534167,1.0
-0.012033457414690973,1.0
0.503418808305673,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
0.06579525084128202,1.0
-0.0025378936113399364,1.0
0.80096258777075,1.0
6.056872819997537,1.0
5.580915623054413,1.0
0.6186097804749842,1.0
-1.0,1.0
-0.544733504973715,1.0
-1.0,1.0
3.843160111933904,1.0
0.8681137256343519,1.0
1.826006882577997,1.0
-1.0,1.0
-0.729937102506432,1.0
0.37620903467632094,1.0
-1.0,1.0
0.0,0.0
0.867968421054699,1.0
-1.0,1.0
-1.0,1.0
0.22570115175066907,1.0
4.987284786293219,1.0
0.11388274655540997,1.0
-0.488908817639386,1.0
0.6417938990976011,1.0
-0.27035547828018003,1.0
1.6642336860195548,1.0
-1.0,1.0
-1.0,1.0
0.709178474254186,1.0
-0.627775154996528,1.0
-1.0,1.0
-1.0,1.0
0.10796166618493608,1.0
-0.655552976993378,1.0
-0.3708247407908619,1.0
1.7852224557129939,0.0
2.7593312474065987,1.0
1.2431496327955651,1.0
0.9133301632161859,1.0
1.25133302370911,1.0
3.364942435466924,1.0
1.228127199343498,1.0
3.1460475629180973,1.0
0.8646252648883821,1.0
2.566212176615382,1.0
2.621798386120025,1.0
5.437096175611563,1.0
4.42588527748665,1.0
5.808314781994861,1.0
3.7919372034493684,1.0
5.88769012631116,0.0
3.229176257540358,0.0
2.154066795114519,0.0
4.22842248444463,1.0
6.074753438778007,1.0
7.263272385221548,1.0
9.0,1.0
9.0,1.0
7.450420938258196,1.0
8.739388347066829,1.0
6.615084159035382,1.0
6.1625890894985496,1.0
6.167457692430345,1.0
6.392501845621913,1.0
7.715328349460373,1.0
7.673740946749739,1.0
5.826266729343816,1.0
5.720662610591496,1.0
4.524496618821521,1.0
3.444064105798062,1.0
3.7779696601041026,1.0
1.6829554482894808,1.0
3.8186587637251836,1.0
3.4371127275612308,1.0
5.830359673496773,1.0
4.232001758577118,0.0
4.104636914032881,1.0
4.506998880243417,1.0
2.70769616611404,1.0
5.69927582768303,0.0
2.454793270587888,1.0
1.746185317481726,1.0
4.110129218082362,1.0
1.087308528475114,1.0
1.4658130938818577,1.0
2.0151038662686958,1.0
4.7693228546389905,1.0
0.4144042443383471,1.0
0.17702371031293618,1.0
-1.0,1.0
1.5612395469053162,1.0
-1.0,1.0
-0.22482991588437606,1.0
3.0993412370138476,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
0.0,0.0
0.910675545766506,0.0
-1.0,1.0
-1.0,1.0
-0.959147144407277,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
2.3074748593220757,1.0
0.0,0.0
3.124615290889577,0.0
0.0,0.0
0.0,0.0
2.2644557568578394,1.0
-1.0,1.0
0.0,0.0
-1.0,1.0
0.14892575329825797,1.0
-1.0,1.0
-0.482646057711384,1.0
-1.0,1.0
0.116116451207428,0.0
0.876671498741854,0.0
-1.0,1.0
1.6283462756991987,1.0
3.534606662845486,1.0
3.6546496087411624,1.0
4.0569035934590465,1.0
4.750441774692928,1.0
4.55259664406703,1.0
4.074203733166685,1.0
6.706167882672764,1.0
8.027065729699359,1.0
7.1467842709779585,1.0
8.644603442448913,1.0
8.773295128666698,1.0
7.7193885990652955,1.0
8.929608889724904,1.0
6.985448505132641,1.0
4.487712210107237,1.0
2.979555227206782,1.0
8.862002222538102,1.0
0.8713980275245659,1.0
-0.0827842532366081,1.0
-1.0,1.0
-1.0,1.0
-0.027443388430310023,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
0.707664638591214,1.0
1.523547621271431,1.0
4.542668977196753,0.0
2.51445932594482,1.0
-0.010142464422046027,1.0
0.559898625941254,1.0
0.9204946884665299,1.0
0.6270024840529851,1.0
-1.0,1.0
-0.45903873734313705,1.0
0.0,0.0
1.3379085838311262,0.0
1.4501828156617398,1.0
0.389820242414022,1.0
3.081619377534042,1.0
1.2503227994910429,1.0
1.0029092014078769,1.0
-0.18054953122793704,1.0
2.853418714663366,1.0
-1.0,1.0
1.7640792811550838,1.0
2.088348736374159,1.0
-0.478795767881413,1.0
-1.0,1.0
-0.556251782369804,1.0
-1.0,1.0
3.8022738086868175,1.0
0.06471956039536297,1.0
0.31625469330018907,1.0
-1.0,1.0
-1.0,1.0
0.11006797985247196,1.0
-1.0,1.0
-0.557255999899336,1.0
-1.0,1.0
0.5411059532700468,1.0
0.0,0.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
1.3348165836370232,1.0
-1.0,1.0
-0.56982355396562,1.0
-0.32254131076097503,1.0
0.011787498512462857,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.2472990033701461,1.0
-0.43926112790750804,1.0
-1.0,1.0
0.06452458955090701,1.0
-1.0,1.0
-0.524300738503622,1.0
3.141244115693116,1.0
-1.0,1.0
0.0,0.0
0.44494566341030206,0.0
2.444035152944371,0.0
-0.849394640250746,1.0
0.8016946443723538,1.0
-1.0,1.0
-1.0,1.0
-0.23120613413413793,1.0
-0.0016103950386110455,1.0
1.237519877751195,1.0
0.17228343573592508,1.0
1.223815976747062,0.0
3.066843055749659,0.0
1.4306893436701231,1.0
0.764424494601761,0.0
2.642615204972501,1.0
1.132145567460935,1.0
1.3678651261798969,1.0
1.6240274784568571,0.0
-1.0,1.0
1.180747659226236,1.0
-0.936534155684374,1.0
-1.0,1.0
-1.0,1.0
2.220943203354755,0.0
2.610493386424765,0.0
-1.0,1.0
0.021688974018047036,1.0
-0.694982314375753,1.0
2.720212621336883,1.0
0.969079127989154,1.0
-0.709428619688768,1.0
0.6641682471094761,1.0
-0.569345069951394,1.0
0.628518440961275,1.0
-0.640373107526828,1.0
-0.00383761748114797,1.0
5.899307952932658,0.0
3.90141515090406,1.0
-0.03731379134294199,1.0
0.8340889371048492,1.0
1.6391348962109342,1.0
1.196451370106514,1.0
-0.715949277041867,1.0
-0.340579559201738,1.0
1.761045946645912,1.0
1.8644762280494653,1.0
2.401256830108617,1.0
4.333795749005546,1.0
1.229494732533066,1.0
4.5738138807019695,1.0
3.054855658997882,1.0
3.973785614725977,1.0
3.069962266924362,1.0
-0.0621723701859449,1.0
0.5879938454140561,1.0
-1.0,1.0
0.38864496477741217,1.0
1.5876726434786281,1.0
0.015608135661405953,1.0
1.022691873322207,1.0
2.044724376945239,1.0
6.7024058349465605,1.0
4.253765740662142,1.0
4.170850408982719,1.0
3.027214006188502,1.0
1.7363731304861871,1.0
-1.0,1.0
3.893090567024144,1.0
2.560891208328683,1.0
-0.09125384383618396,1.0
-0.817010807379747,1.0
2.675457974084356,1.0
-1.0,1.0
0.38389786192616504,0.0
-0.821337539977637,1.0
-1.0,1.0
-1.0,1.0
1.62519069377189,1.0
0.5753926110396859,1.0
0.7525355534761469,1.0
3.3257982925251195,1.0
0.6576037769113512,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
2.17394071580511,1.0
-1.0,1.0
0.24056916635505088,1.0
0.8933554938709098,1.0
-1.0,1.0
0.576172729544691,1.0
-1.0,1.0
-1.0,1.0
-0.31036400419174803,1.0
-1.0,1.0
1.565293550380586,1.0
0.7528825570749271,1.0
1.8878278776034891,0.0
-1.0,1.0
-0.535250164558341,1.0
1.79454140073448,1.0
0.21398691772856693,1.0
2.045726821693382,1.0
0.605719808639944,1.0
0.7110829494437461,1.0
1.190447097142585,1.0
2.207747533348948,1.0
1.8746686170462086,1.0
1.0511786812416282,1.0
1.620804903706861,1.0
1.0736014003392569,1.0
-1.0,1.0
1.898982926276715,1.0
0.5024084149063821,1.0
3.850651497583783,1.0
-1.0,1.0
1.6933383609227302,1.0
1.8704297148829,1.0
1.873924204997861,1.0
2.858131535731495,1.0
2.803723625533091,1.0
-1.0,1.0
2.952446192398505,1.0
4.808700601570948,1.0
5.54009333417244,1.0
2.699975979086974,1.0
4.917210157773195,1.0
2.1783611958510822,1.0
1.651670491343542,1.0
3.8984397602744583,1.0
1.7426167648833708,1.0
0.946816606516667,1.0
3.2978149659192963,1.0
0.3059165063845759,1.0
3.266352768336562,1.0
0.02790058978702392,1.0
1.0883629761038742,1.0
1.633661959637167,1.0
-0.37542820024148704,1.0
0.0394591915153959,1.0
-1.0,1.0
-1.0,1.0
-0.735768249261768,1.0
0.7836455980789669,1.0
1.5577306545261758,1.0
0.22675441011307518,1.0
4.508502287371143,1.0
0.47099316261244306,1.0
2.468668601731938,1.0
-0.293697534667102,1.0
2.1468649445234647,1.0
-1.0,1.0
1.6111291775745986,1.0
-0.31190645801749206,1.0
1.600740814159236,0.0
4.0828393986087725,0.0
3.29265147225015,0.0
3.3582085768736167,0.0
0.986295980388856,1.0
2.230773557824278,0.0
0.7854753699791881,1.0
4.961659766423033,1.0
-0.78371410144332,1.0
4.332631868394567,1.0
2.090953073447702,1.0
2.279711347512419,1.0
-0.7235017187827211,1.0
-1.0,1.0
-0.158521146737565,1.0
0.852294456764777,1.0
-0.530323944919968,1.0
2.9726523414573798,1.0
1.191299741198776,0.0
2.109766994543084,1.0
0.09288917808036201,1.0
-0.47151445466254005,1.0
2.694066181983996,1.0
1.1671752150362829,1.0
0.996174823994076,1.0
-1.0,1.0
-0.28682655437140503,1.0
2.721380739222448,1.0
0.2685291562347558,1.0
2.6862675227787287,1.0
0.933887922185259,1.0
5.333558280977561,1.0
5.645885985158597,1.0
7.467568373758109,1.0
5.494599644806752,1.0
4.957627050474297,1.0
1.7138057796899053,1.0
1.2518666982008102,1.0
1.5287471552202803,1.0
-0.345502570625836,1.0
0.984890728040275,1.0
0.28135245902176287,1.0
0.0,0.0
0.640816730571286,1.0
2.011789638037105,1.0
1.920495740995781,1.0
-1.0,1.0
-0.665230707983169,1.0
1.1253617008688543,1.0
-0.5877854896671431,1.0
1.9931896149232138,1.0
2.830133420610844,1.0
3.209592905149761,1.0
2.7168108904204438,1.0
9.0,1.0
6.1832700195447465,1.0
6.025061021805468,1.0
6.359825492447554,1.0
6.653429333311132,1.0
4.334253712654073,1.0
8.750334865659342,1.0
8.895139796312305,1.0
6.862981775644849,1.0
9.0,1.0
9.0,1.0
7.683186500784579,1.0
7.0281611931807575,1.0
5.4128736611320605,1.0
3.8479001345420123,1.0
3.698022835387194,1.0
5.313909095316449,1.0
6.413209003383274,1.0
2.698605466138951,1.0
2.9343970419898824,1.0
3.646633498218079,1.0
2.8931934921340448,1.0
3.3394768750587245,1.0
4.794200186457959,0.0
5.115040491395888,1.0
1.7602839866728468,1.0
1.5372062485265703,1.0
5.91293329176753,1.0
1.969557626447647,1.0
1.30023427525306,1.0
3.342763970520248,1.0
1.818630361433335,0.0
0.0,0.0
2.993855523271308,1.0
5.31401244017114,0.0
2.43056875907698,1.0
2.12340471777198,1.0
0.9020469770321091,1.0
1.237264934589357,0.0
0.749248991401011,1.0
-0.14365655480718398,1.0
-1.0,1.0
-0.08623569934872388,1.0
-1.0,1.0
0.3172663075029769,1.0
4.157098987926814,1.0
-0.637713411655897,1.0
1.2917703330664279,1.0
0.19908469031636788,1.0
1.019576025750363,0.0
2.3930527864229933,1.0
-0.873556802669026,1.0
1.878195687375853,1.0
2.5981143020307798,1.0
2.345635949107411,1.0
3.548596616383657,0.0
3.9214476615043043,0.0
-0.985604976237671,1.0
0.549416958050557,1.0
-1.0,1.0
2.162908601059587,1.0
-1.0,1.0
2.630334348675735,1.0
0.19246828699603902,1.0
-0.837456219376999,1.0
-1.0,1.0
0.20598491716464906,1.0
1.399102675280607,1.0
0.20166846935131,1.0
-1.0,1.0
-0.648573657500751,1.0
-1.0,1.0
-0.813277548485547,1.0
0.0,0.0
-0.742085131529208,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.6510648361911531,1.0
0.685151000782378,0.0
1.303380563930015,0.0
-0.632801011972754,1.0
1.9901762510666927,1.0
3.065317032819512,1.0
4.839245103941659,1.0
5.492401307331498,0.0
3.7584225270307217,1.0
2.6646503461094335,1.0
2.029541262530962,1.0
0.14548551138903099,1.0
3.054527730629715,1.0
0.19615774691837595,1.0
0.30469821337595193,1.0
0.3709794344205182,1.0
0.8736713395971691,1.0
1.1475815647960421,1.0
-1.0,1.0
-1.0,1.0
0.4991843711129549,1.0
0.06285780353257286,1.0
-1.0,1.0
-0.434686423228981,1.0
8.045971520036233,1.0
8.276481758135166,1.0
8.901214212446162,1.0
9.0,1.0
9.0,1.0
8.790583853772707,1.0
3.712438563731637,1.0
3.2587235871939653,1.0
3.1671597443518724,1.0
7.751719084898067,1.0
4.584010850527089,1.0
7.257958484556982,1.0
8.019864621661979,1.0
5.557371836245808,1.0
8.353504988551196,1.0
9.0,1.0
8.930843105197209,1.0
8.725405744442051,1.0
9.0,1.0
6.693947630243514,1.0
9.0,1.0
10.0,0.0
9.0,1.0
9.0,1.0
9.0,1.0
8.077949177281017,1.0
4.130183421334315,1.0
-1.0,1.0
-0.48386179233147697,1.0
0.301228815251509,1.0
-0.16688245154929704,1.0
-0.931426061735714,1.0
1.9227496957974308,1.0
2.8617114870311853,1.0
3.7905645870931437,1.0
2.5631367341043454,1.0
3.2084879700510482,1.0
7.800425360442236,0.0
7.932097846870253,1.0
7.157716332652512,1.0
5.878740653238672,1.0
7.715251467005829,0.0
6.135719129398961,1.0
5.36673302213252,1.0
7.813944013911,1.0
6.999575331010841,1.0
9.0,1.0
7.14091889858569,1.0
9.0,1.0
9.706333753575272,0.0
7.970353056523047,1.0
0.9115318372672541,1.0
3.220477181985202,1.0
1.5459325116463511,1.0
2.553613818175221,1.0
2.485741265262438,1.0
0.13219846120809908,1.0
-0.723459913698704,1.0
-1.0,1.0
3.010463814030407,1.0
2.7928172498883788,1.0
4.701531664238933,0.0
1.237810979861045,0.0
1.8186803766717299,0.0
-1.0,1.0
0.22876978593292896,1.0
-1.0,1.0
-0.49839777989532597,1.0
-0.736539033872371,1.0
-1.0,1.0
-1.0,1.0
1.853249602479064,1.0
0.0,0.0
0.0,0.0
-1.0,1.0
-1.0,1.0
-0.44009916465854604,1.0
-0.728584207280084,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
3.7498415352041237,1.0
6.60182060006482,1.0
2.037741976640245,1.0
2.507348887321604,1.0
10.0,0.0
9.0,1.0
1.839520569080285,1.0
2.400789676302924,1.0
2.769449393418798,1.0
2.713057467511174,1.0
1.553856339124167,1.0
5.678015432038309,1.0
2.490124352474258,1.0
1.7233423482251813,1.0
2.1720877498313738,1.0
1.175741034101987,1.0
3.3270102724196207,1.0
3.36262322760669,1.0
2.6277617562342113,1.0
-0.19240157472284292,1.0
5.016110973874682,1.0
2.883921292005214,1.0
1.9661919253459028,1.0
2.7948113995802863,1.0
4.030214428506144,1.0
3.663199162401578,1.0
4.343203258687341,1.0
7.288465219228691,1.0
7.6852569066708405,0.0
5.75380745425587,1.0
7.533311569818888,1.0
7.452210963360198,1.0
7.881255275504522,1.0
7.435917513134401,1.0
2.9699745730781313,1.0
4.7599517732810535,1.0
9.0,1.0
6.855719115389624,1.0
7.195620380936342,1.0
7.853777820108412,1.0
8.675629745251662,1.0
8.9736731999036,1.0
6.955665795708541,0.0
9.0,1.0
9.0,1.0
8.709934924675524,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.538104076119422,1.0
9.0,1.0
6.96529845424832,1.0
9.0,1.0
8.209631721464849,1.0
8.119539722921802,1.0
6.877112717359779,1.0
8.273868969072428,1.0
8.340116561431719,1.0
6.089904280226058,1.0
3.8937656027134446,0.0
6.855937412313954,1.0
5.274725787720541,1.0
3.6313949792021596,1.0
6.179295788008658,1.0
8.353874664277695,1.0
8.769298847256456,1.0
9.0,1.0
8.979089759392245,1.0
3.761726102415154,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.77225061206217,1.0
8.940806110396144,1.0
7.648378994552001,1.0
6.667710450445442,1.0
6.973132319179626,1.0
9.0,1.0
8.957258506900232,1.0
9.0,1.0
7.973126146963114,1.0
7.888313250876218,1.0
7.600839201944208,1.0
9.0,1.0
7.1894117895649625,1.0
9.0,1.0
8.068417819214284,1.0
8.20033946443424,1.0
9.0,1.0
8.813118552833323,1.0
9.0,1.0
9.0,1.0
7.270500082039957,1.0
5.907424662330585,1.0
7.183942936706984,1.0
3.537601944653045,0.0
5.300184613879004,1.0
0.8896255829963611,1.0
0.24986561872198898,1.0
3.2701412882844867,1.0
1.655477951209599,1.0
1.631213809823346,1.0
4.461612205613273,1.0
4.324693244462427,1.0
6.866787938033123,1.0
7.005907290121186,1.0
9.0,1.0
10.0,0.0
5.11834477718155,1.0
8.656484722818748,1.0
8.209178184994235,0.0
6.812201829749917,1.0
8.168371347865541,1.0
7.1880338488285265,1.0
6.246493402894596,1.0
8.218256845393164,1.0
8.71086433174896,1.0
9.0,1.0
9.0,1.0
8.002426836181636,1.0
8.037502363570841,0.0
9.0,1.0
9.0,1.0
6.889137068932644,1.0
5.172135988248257,1.0
5.355907358712594,1.0
3.312984687534569,1.0
3.2745734749160667,1.0
5.67416288256846,1.0
1.193912125700272,1.0
3.9179168066596155,1.0
2.389072485495336,0.0
6.857897604428338,0.0
0.288832952311541,0.0
-1.0,1.0
-0.754097237886766,1.0
-1.0,1.0
-1.0,1.0
1.7195205204994273,1.0
-0.5073271924331659,1.0
-1.0,1.0
-0.01655930911435899,1.0
0.0,0.0
1.179765738903046,0.0
0.36779049372585,0.0
0.0,0.0
0.0,0.0
3.8971588672899085,0.0
1.143308218188113,0.0
4.680978191812431,0.0
1.958969443500163,0.0
1.3345970265380487,1.0
0.252706387787337,1.0
-1.0,1.0
0.2579842673928321,1.0
0.0,0.0
0.0,0.0
1.225920979065276,0.0
0.235166240578924,0.0
-1.0,1.0
-0.05144372658200491,1.0
0.08740762461410312,1.0
-1.0,1.0
0.23171061047947017,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.644104293007195,1.0
0.47391542348052784,1.0
1.796607842970253,1.0
0.8302647107373011,1.0
-0.443502654955531,1.0
0.382562550192469,1.0
-1.0,1.0
1.0977642667100422,1.0
-1.0,1.0
6.3287140234357135,1.0
-0.812339941420839,1.0
-0.052410096491265046,1.0
-1.0,1.0
2.336270046026546,0.0
0.463521176775743,1.0
0.279263474510105,1.0
0.642632626536896,1.0
2.112070697587728,1.0
-1.0,1.0
1.6123259807986132,1.0
1.5908002094233638,1.0
2.374224929245677,1.0
2.9850150319652675,1.0
0.8528116373537251,1.0
2.390603782186694,1.0
-0.034038563916852005,1.0
1.1495148383033467,1.0
1.393751753796293,1.0
4.537032008094274,1.0
3.6654369398239535,1.0
3.976797853763923,1.0
5.71782840435292,1.0
5.223469735413528,1.0
6.2363547336796055,0.0
5.719727125078538,1.0
7.1477535516594966,1.0
7.043351097348724,1.0
2.3469597142522325,1.0
4.671204374841846,1.0
8.104185578819914,1.0
5.288133803762329,1.0
2.037381878914513,1.0
1.667729286044191,1.0
-0.011474999878192005,1.0
-1.0,1.0
4.912008774814598,1.0
-0.31797953962775494,1.0
-0.21355977643075197,1.0
-0.10642611599225893,1.0
0.14221593321934112,1.0
1.244284882057999,1.0
3.753899746655885,1.0
1.5795886964647479,1.0
3.317090901954942,1.0
3.9647258381024875,1.0
2.60148531940286,1.0
5.781127189850585,1.0
6.129050143149927,1.0
8.200138930913232,1.0
7.916152964933943,1.0
7.722026811516182,1.0
5.475146479984901,1.0
4.669077947586913,1.0
1.6583204112860197,1.0
3.127504607549871,1.0
5.343226260076689,1.0
4.084107796242701,1.0
9.0,1.0
8.698429653221378,1.0
7.071847036416935,1.0
6.198889516735053,1.0
9.0,1.0
4.981077226513646,1.0
6.7030704932720955,1.0
7.756607824228809,1.0
7.592645059578922,1.0
9.0,1.0
9.0,1.0
7.051482295248913,1.0
7.87909040917821,0.0
9.0,1.0
9.0,1.0
8.912905769142451,1.0
8.444925386987316,1.0
9.0,1.0
6.850314452492868,0.0
4.916537186492824,1.0
9.0,1.0
6.775401945250637,1.0
8.881238769453324,1.0
9.0,1.0
5.57600240765967,1.0
9.0,1.0
9.0,1.0
8.08026335625477,1.0
9.0,1.0
7.708787735379287,1.0
6.470888266626826,1.0
4.592043528629281,1.0
4.25413893555824,1.0
2.316549893611147,1.0
4.054359612565658,1.0
0.888201191484256,1.0
2.220887385802404,1.0
-1.0,1.0
-0.93492195986978,1.0
0.0,0.0
-0.4826358861444511,1.0
-1.0,1.0
-0.453993352487815,1.0
-1.0,1.0
1.76496559052889,1.0
0.86794988201219,1.0
-1.0,1.0
-0.01250782839491904,1.0
-1.0,1.0
-1.0,1.0
9.0,1.0
-0.714069884132895,1.0
1.156187183315534,0.0
0.21213972242826298,0.0
1.342548463161513,0.0
1.439644031968958,0.0
0.7649944132826859,0.0
2.90127074834524,0.0
0.0,0.0
0.0,0.0
-0.29496986087906696,1.0
1.3915480620315623,1.0
-1.0,1.0
1.699538056354526,0.0
0.782830995351949,0.0
0.495585956428938,0.0
0.012167629258907,0.0
-1.0,1.0
3.022593088467956,1.0
-0.941376491475945,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
0.400860107569613,1.0
1.246029861622174,1.0
-0.492357161752333,1.0
-0.2915328688698209,1.0
0.0,0.0
1.6251519946906128,0.0
1.3808781995812038,0.0
2.487508898870267,0.0
0.0,0.0
1.446498408181863,1.0
0.7819889679989389,1.0
0.882968454032312,1.0
-1.0,1.0
1.524176797832049,1.0
1.750213303314546,1.0
5.246329981499511,1.0
4.642589570094927,1.0
6.634252995627834,1.0
2.356264381806941,1.0
2.893661337368546,1.0
5.461992576722644,0.0
3.110640115685454,1.0
3.744338792291546,1.0
3.8612061791158787,1.0
2.618367555183191,1.0
-1.0,1.0
2.6474678413675408,1.0
2.6007512809238964,1.0
2.25774159559466,0.0
1.0698952021132389,0.0
0.376200506059374,0.0
3.390019385644698,0.0
0.0,0.0
-1.0,1.0
0.8600021334069851,0.0
0.05019095631411408,1.0
0.6111789411901838,1.0
1.255839487485824,1.0
-0.632604456935324,1.0
-0.07807867945445202,1.0
-0.469515756384312,1.0
0.18744770824940793,1.0
-1.0,1.0
-0.045569478784287076,1.0
-1.0,1.0
-1.0,1.0
0.3563663210232959,1.0
-1.0,1.0
-1.0,1.0
0.31741759454904606,1.0
-1.0,1.0
1.091959186833767,0.0
0.0,0.0
-1.0,1.0
0.033831729845921,0.0
-1.0,1.0
-0.131537768087839,1.0
-0.9993737772159511,1.0
-1.0,1.0
1.5565338672933007,1.0
-0.900841658989663,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
0.6169869964579071,1.0
-1.0,1.0
-0.887454195513026,1.0
-1.0,1.0
-1.0,1.0
2.833587785000116,1.0
-0.550364117729927,1.0
-0.315623181606666,1.0
-1.0,1.0
-1.0,1.0
1.089333184967641,1.0
-0.764809875160125,1.0
0.594944472512621,1.0
-1.0,1.0
-1.0,1.0
0.0,0.0
1.3596881929191809,1.0
-0.24494818671110996,1.0
0.776236360185981,1.0
2.5311927468214215,0.0
-1.0,1.0
-0.49753031551484395,1.0
-0.6619554078488801,1.0
-0.6770150979462459,1.0
1.872781834349603,1.0
-0.779984977465329,1.0
0.006452118707173993,1.0
-1.0,1.0
-0.950457887977562,1.0
1.068119371894379,1.0
-1.0,1.0
-0.537119260381195,1.0
4.715490901264095,1.0
5.705451415032937,1.0
4.268667566469839,1.0
5.001154915288396,1.0
2.415993635339522,1.0
4.254823548963699,1.0
7.417371724376874,1.0
5.623316717305331,1.0
8.07304908291424,1.0
3.525738362364513,1.0
8.517450322837538,1.0
9.0,1.0
6.160873302644399,1.0
4.942957801719935,1.0
7.526156088170039,1.0
1.5565055344123029,1.0
5.2791488322458555,1.0
2.0032105160293336,1.0
2.9547339720978743,1.0
4.44442446867636,1.0
4.173491265031824,1.0
2.665060469121067,1.0
5.988331526586483,1.0
1.9463516374827856,1.0
0.3658266618551589,1.0
1.19388287221856,1.0
1.7836394271564915,1.0
6.753653196846572,0.0
-0.124668580287295,1.0
0.265531817424729,1.0
1.8157987498637032,1.0
-1.0,1.0
2.2945719528914754,1.0
