forward bid,hydrogen production
-0.21653898891706636,0.21653898891706636
-0.16684992438384305,0.16684992438384305
0.1921115177628463,6.938893903907228e-18
0.03072532591655558,0.31241192898540443
1.9206886262579528,0.0
0.7139858273085888,0.0
2.1355378209301272,1.1102230246251565e-16
0.16942247627793394,6.661338147750939e-16
1.092649347053449,0.0
0.6996289474970658,0.0
-0.05408080573086094,0.05408080573086094
0.7264668106814054,0.0
-0.345776310910225,0.36302155575785244
-9.637985540803955,10.0
-9.929335468477925,9.999999999097904
-9.355862208048709,10.0
-9.72178202964902,9.999999999111296
-7.742784252401734,10.0
0.660630181853583,0.0
0.6778569340565166,0.0
0.9334991214378909,2.7755575615628914e-17
-0.18614241294339795,0.0
4.621208764764363,0.0
1.4872340029931335,0.0
1.7266304842794618,0.0
1.9098181383291324,0.0
-7.2738542012992085,10.0
-6.7315873418697,10.0
-3.6075952304778474,9.999999999970347
4.447591991985784,2.220446049250313e-16
3.7305052557315617,0.0
5.857188296400963,0.02516464477550784
-8.269882433492477,10.0
-2.4393806019130997,10.0
-6.346909366319606,10.0
-2.148343161107425,10.0
-3.222703864112649,10.0
-0.8020821925279087,10.0
-0.4661863754629625,10.0
-0.5542063138418705,10.0
-1.7624003792103835,10.0
-0.8040400386413467,10.0
-0.300905738978237,9.999999999820137
-2.9152661241646394,10.0
-2.59444259168113,9.99999999940476
-4.174438401530274,10.0
-7.624595620446618,10.0
-3.619414353265486,10.0
-2.4582623417171154,10.0
-5.73658419891272,10.0
-5.069182713661492,10.0
-4.428242093884097,10.0
-5.827279454504499,10.0
-2.400212413233258,10.0
-4.783445181119955,10.0
-1.754388131217377,10.0
-6.623465505404136,10.0
-4.59617511949724,10.0
-4.524634743141057,10.0
-4.962073235261231,10.0
-7.27838873776673,10.0
-5.520854843407791,10.0
-5.544832500839889,10.0
-6.013264393251937,10.0
-6.608804635342053,10.0
-6.75706553525189,10.0
-4.2486992498115255,10.0
-6.342673686575245,10.0
-7.746183489241594,10.0
-7.786543461365564,10.0
-5.311580949663866,10.0
-4.853637441820676,10.0
-4.2126250412852535,10.0
-4.116622176077256,10.0
-5.696708716133869,10.0
-5.3851277194394225,10.0
-9.06971657034656,10.0
-6.382697113010162,10.0
-8.01860760704765,10.0
-4.104803953159402,9.999999999657001
4.5175904490815775,0.0
5.340777206503732,0.0
4.512919848455207,0.9772762299761659
-6.8951799622623735,10.0
-5.899277902818023,10.0
-7.09853618589111,10.0
-7.1418268183704665,10.0
-6.76596831734259,10.0
-7.270726283890298,10.0
-7.224791955582974,10.0
-8.069921599855626,10.0
1.6496620723804338,0.0
1.5222521793448125,0.7816693892826374
1.3412485744193159,0.42345730793362524
-8.580713298517532,10.0
-9.22447560627285,9.99999999947168
-7.856829640665003,10.0
-8.937011250515928,9.999999999801174
-9.458028098095387,10.0
-8.485805843756253,9.999999999927313
-8.818437422301656,10.0
0.4866866638318692,0.0
2.714975719616507,0.0
0.6566583124564485,0.0
0.1802725760292309,0.0
2.207674175718726,0.0
0.8633680772948975,0.0
-0.46828480746631573,0.0
-9.390151086751981,10.0
-9.296656092236042,9.999999999315024
-9.006852222693547,9.999999999758305
-9.092345767811052,10.0
-8.328734920074677,10.0
-6.198490868549646,9.999999999989699
-8.854521540592089,10.0
0.24162497329838067,0.05249267376044231
0.45801837507010035,0.0
0.48019428536765263,0.10804100874999434
1.9511978741044298,0.0
0.6382934554829283,2.7755575615628914e-17
1.61780110753625,0.0
0.23520473631535155,0.0
0.4058600175032774,1.5312595635919024e-10
2.078506721516028,0.0
0.35100888239859207,8.222994507534054e-10
1.372050253421719,2.891913375435706e-10
1.841618066829134,0.0
1.5501500665752617,0.0
0.9409954277548486,0.0
0.3343237488268452,0.0
0.8113510163056754,4.239497641833623e-12
-0.492069277172853,0.0
0.10531274109624356,2.220446049250313e-16
-9.348739256400652,10.0
-8.63869381344682,10.0
-8.368446262737326,10.0
-9.140632444081625,10.0
-8.566599230089155,10.0
0.3416875958022427,0.09948887478599222
2.100707717229487,0.0
0.46312086068238967,0.027075217748982305
0.5812588311827862,0.0
0.4716358465337809,0.0
-0.44651986186154335,2.3730850617909027e-11
-0.42016996609289947,5.645089395933667e-10
-0.22110901740383349,0.0
0.11838940219820993,0.0
0.4723794414401882,0.0
2.5085451902969655,1.1102230246251565e-16
2.2348443069753574,0.0
2.6908978327742354,0.0
0.6920104105648708,0.0
8.581142055457613,0.0
1.3033649574179593,5.551115123125783e-17
0.8130646400751063,0.0
0.8176815993205757,2.3390134273881813e-10
-0.30650431899765707,6.896448967452784e-10
-8.74445215053935,10.0
-9.57471779074769,10.0
-9.066512569566747,10.0
-8.51977036545253,9.999999999842395
-7.149027668941353,9.999999999796449
1.443375173501773,0.0
1.1217289719203063,0.0
1.535339782876461,0.0
1.0035435123531293,0.0
1.1344250581230968,0.0
-0.03224199943933592,0.0
0.15362365475448447,0.0
2.9816804451485823,0.0
1.0317816190936808,6.4970739899195e-10
0.7999822455528913,0.0
1.595090580512255,0.0
8.082503647653905,0.0
2.540469302150678,0.0
0.7388642111126558,0.0
0.7767975823618457,1.1102230246251565e-16
0.3166734796695731,0.0
0.1665694252138037,0.0
0.37942881894334546,0.0
-0.003110247413579792,2.220446049250313e-16
-8.048029167769243,10.0
-8.294939311878954,10.0
-8.257373859424638,10.0
-9.405424973874354,10.0
-8.63107285049718,10.0
0.48745308904629103,0.6399978913458649
1.1758691010061053,0.0
0.7779356736327256,0.0
0.11525072250180246,0.3259257480864325
0.9138882627352145,0.0
0.9490154425639248,0.0
0.8723233159515398,0.45120609581316606
1.0617560774635197,0.7519694127325585
0.9049891492650717,1.2028539888560779
-7.552012085939823,10.0
-9.902906981716457,10.0
0.43231250506637564,1.0382757302277412
1.338798368734628,0.0
0.996504917440717,0.0
2.2386879864648623,0.0
0.04538878575896067,0.0
0.9037048851269904,0.0
-1.1376965178836076,1.1376965178836076
-9.646077485756635,10.0
-9.61880730876811,10.0
-9.64681147478548,10.0
-8.812670453694675,9.999999999311779
-9.811531358441325,9.811531358441325
-9.902892210471338,9.902892210471338
-9.579642939723923,9.579642940312624
-7.220620542392704,10.0
-9.842173990094132,10.0
-8.716633894984392,10.0
-9.57717713387263,10.0
-9.384767124424357,10.0
-8.893641566442376,9.99999999958468
-9.446000892499352,9.99999999983039
-8.374192590521487,10.0
-8.994887135673874,9.999999999750965
-6.905368682891597,10.0
-7.932281329286104,9.999999999569566
-8.513454521834353,10.0
1.2235819352703867,0.0
1.6049101662889897,0.0
1.2607820772031928,0.0
0.8297820043046837,0.3957081917737473
1.0217779088939052,1.0370456205178589
-5.5415881133781095,10.0
-6.658087619431502,10.0
-6.4600181252233835,10.0
-8.03177898335782,10.0
-8.864929170623846,10.0
-8.035804309200714,10.0
-9.119064686257836,10.0
-6.909473855720366,10.0
-9.25707246865132,9.999999999906546
-9.054688446577543,10.0
-9.620488725885611,9.99999999947949
-9.010280343294001,10.0
-9.740835273432735,10.0
-9.952938294275853,10.0
-9.690777462442032,10.0
-9.757721540989568,9.999999999795797
-9.078156015915738,9.999999999367848
-9.61229006363672,10.0
-8.167564300257789,9.99999999932799
2.432926570187604,0.0
4.541397685171028,0.0
2.1357525231160404,0.6093455160996455
0.6860946219370969,0.44135635845505905
-0.6170179438961991,0.0
-9.227480683596538,10.0
-8.419964134690973,9.74349354645568
-9.205442894905314,10.0
-8.697494357364612,9.628866907209158
-9.122534912927991,9.999999999460565
-8.274018268445001,10.0
1.9486762443171914,0.0
1.2211690467716552,1.0827525218557947
8.949711864641623,4.440892098500626e-16
1.2256219626387894,0.0
1.8870425893557465,0.0
-6.916250811029479,10.0
-7.608905979225682,10.0
-6.090938492633733,10.0
-6.594974125976362,10.0
-6.456074154099778,10.0
-3.7930234328339765,10.0
-4.2524544539813975,10.0
5.734416488425962,0.0
5.3811753943562834,0.0
5.464626911572822,0.22164759823109925
6.618301609253531,0.0
3.9530210212224155,1.6842338807383683
-4.259451176422385,9.999999999706844
-5.784851182807727,10.0
-6.320315029984495,10.0
-5.9870614780045806,10.0
-7.506346793312095,10.0
-8.216720980908974,10.0
-5.175116587026805,9.999999999158296
-4.920033386227898,9.999999999812479
4.436822009906751,0.0
4.469554378261822,0.0
-4.791093032778669,10.0
-7.0333118297101604,10.0
-5.594095756303622,9.999999999693387
-4.2961589047598885,9.999999999600572
-5.619560780370164,9.999999999453436
-5.196807053195646,9.999999999342453
-6.394213297268402,10.0
-6.085095217311493,10.0
-4.890684558270337,10.0
-2.338815813713129,9.999999999938558
6.906365912504322,0.0
6.757532639039448,0.0
7.205398211765778,0.0
4.767185038476529,0.0
-5.727980713143298,10.0
-5.350186218806423,9.516852885473089
-6.874419314085403,9.619517353301088
-6.045946414604549,9.999999999382974
-6.431135001646211,8.58799774674425
-7.747504130103167,10.0
-6.547332393799714,10.0
-7.573130074986875,10.0
0.46976299097483953,4.4506154317502933e-10
1.6242182081891472,0.0
1.9930637814997478,0.0
-7.581362371270801,9.999999999152624
-7.433101215650813,9.9999999991736
-5.915926233674925,10.0
-7.1377278451564266,9.999999999769294
-8.210132461413066,9.999999999385746
-6.6144453424310115,9.999999999949582
-8.384635623893056,10.0
1.6961977381519167,0.0
3.7554993330645887,0.0
1.197433949335148,0.0
3.2672890870197406,0.0
2.2908559406516145,0.0
2.5700199937774997,0.0
2.2528372162124066,0.0
0.7421433511537039,1.169621354728648
-8.672126764299433,10.0
-9.035488735594988,10.0
-8.292418957959352,10.0
-8.84201877000684,10.0
-8.466701389932922,9.152975899736843
2.826342495491187,5.551115123125783e-17
0.6635690969209898,2.7755575615628914e-17
0.39996017134577877,0.0
0.06816187761385706,0.07889694591555393
-8.354484612829715,10.0
-8.387320549109015,9.999999999680844
-8.920222644379121,10.0
-8.814991938329426,9.999999999539156
-7.245052988176489,10.0
-8.281620095365337,10.0
-7.3985319543164465,9.999999999580929
0.9097834124205919,0.0
2.543341029877495,0.0
0.5863515094424745,0.0
-0.11193990729620817,0.0
0.1677045428368122,0.0
2.555663275143899,0.0
1.167589330737342,0.0
-8.818646506096716,10.0
-9.217656701240614,10.0
-8.961529852839744,10.0
-7.97367350846869,10.0
-7.481670938588174,10.0
-6.782878618890639,10.0
-5.954365956469311,9.87593458392029
1.738711294364173,0.0
0.6643440642940827,0.0
3.759360600571573,0.0
2.489967422909027,0.0
-4.989717094303854,10.0
-3.4850879267298467,10.0
-4.769676437206106,10.0
-3.975110974399281,10.0
-3.59898262441555,10.0
-2.182807135650112,10.0
-4.589263215954457,10.0
2.7977532796556943,10.0
7.790976934027945,0.0
6.857158954038219,0.0
7.426940289271084,0.0
7.4481032813080255,0.0
-4.9944770715379985,10.0
-5.5714768190306945,10.0
-6.169313635030042,10.0
-9.328252607695944,10.0
-9.248962186378366,10.0
-9.873883808549108,10.0
-9.543785693694298,10.0
-9.447320503051218,10.0
-8.411512490510983,10.0
-9.086503383864429,10.0
-8.516299113728195,9.999999999768244
-9.203968881471562,10.0
-8.210565548470356,10.0
-8.984935068580008,10.0
-9.247550723474408,9.999999999107983
-8.268180919592162,9.999999999781032
-8.973697608089637,10.0
-9.016594797347468,9.016594797347468
-8.138094742474383,8.236133958160657
-9.157006415791223,10.0
-10.0,10.0
-9.055327380998678,10.0
-5.473361619893019,10.0
-5.707680920751564,9.999999999407367
-5.616219928890429,10.0
-4.9452580921575215,10.0
-8.307094073863967,10.0
-8.302255377425157,10.0
-6.540376618113912,9.999999999390253
-9.36519845147064,10.0
-8.575497766973086,10.0
-7.0805299552819765,10.0
-4.430489307343582,10.0
-5.320832377654909,10.0
-3.744174000262439,9.999999999619682
-2.1087806676365943,10.0
-3.262070604693423,10.0
-5.1034277129202374,10.0
-3.6408010693404824,10.0
-6.097332821651227,10.0
-7.452325212231536,10.0
-8.746650362895162,10.0
-6.538213860475674,9.999999999830367
-7.929667788918792,10.0
-5.973531791825967,10.0
-6.897350525892797,10.0
1.2758294795576952,0.0
3.6795555751875497,0.0
-5.034595479053003,7.240477831994179
-5.943173372475497,10.0
-8.21104983336473,10.0
-9.292627607623126,10.0
-8.260860859735583,10.0
-8.858437883920342,10.0
-7.991445922258482,10.0
0.9621202082970076,2.7755575615628914e-17
0.1809847680581459,0.0
1.533885066893009,6.938893903907228e-17
0.40129996067726115,0.0
1.2475918097117935,0.0
-8.81012158160646,10.0
-8.188581121960603,10.0
-8.882069525697812,10.0
-7.136548867781066,10.0
-7.247404852469742,9.999999999660758
-5.308366060014391,9.999999999355685
4.62606977742703,0.0
2.829978487390773,0.0
1.1277668123692388,0.0
2.6660898748071293,0.0
-3.162156118177019,9.999999999403073
-5.931339935094691,10.0
-4.518157566849529,10.0
-4.891905792720855,10.0
-3.671849741191828,10.0
-2.8061601383648433,10.0
-3.7006442033911515,10.0
-4.333815750163765,10.0
-5.347148719294581,10.0
-5.904404811280399,10.0
-2.6370638130002932,9.9999999996958
-4.156833710637521,10.0
-5.220351894371687,10.0
-5.374070976307285,10.0
-4.345306926660577,9.999999999943217
-4.338098790337092,10.0
-2.826308293601267,10.0
-2.3684724953973646,10.0
-4.7516161576288365,10.0
-2.9450015370089675,10.0
-1.119831979912954,10.0
-2.1018706985625926,10.0
-1.8733291488608739,9.9999999990826
-3.6590588031798124,10.0
8.994054346518903,0.3196711436771764
-2.5558035271710544,10.0
-2.0590265978515117,10.0
-2.8836991946223556,10.0
-3.485319449016651,10.0
-2.9939071963941677,9.999999999764302
-2.043054294876624,10.0
-1.6190558294368813,10.0
-2.4422707559215073,10.0
-0.4113168757751584,10.0
-1.0329032961798443,10.0
-2.0238020605394524,10.0
-3.5040054623272656,10.0
-2.0948290442115916,10.0
-1.484589780754618,10.0
-1.4132548825740052,10.0
-1.6356496374004266,10.0
-1.4850681134825354,10.0
-2.5492747641304874,10.0
-0.46062954497105224,10.0
0.15758379279297863,9.999999999517447
-2.854212205521268,10.0
-2.95838373112933,10.0
-3.287612900790286,10.0
-1.8034491044663303,10.0
-1.3515399438274507,10.0
-1.4046342400435226,10.0
-2.5107290693923403,10.0
-1.0709277253313232,10.0
-4.568649857374043,10.0
-2.543829184202168,10.0
-2.509196054970106,10.0
-2.9032700426573737,10.0
-1.9189246600459615,10.0
-1.7802046635129152,10.0
-2.9946593837850806,10.0
-4.3191743464650445,10.0
-1.8060741194072136,10.0
-5.341966593959323,10.0
-7.999464731172576,10.0
-5.044832262342514,10.0
-3.0802199740095597,9.999999999158653
-4.859882599553149,10.0
-4.31810912926115,10.0
-3.1473105676862385,10.0
5.656181493564489,0.0
3.0895187203218555,0.0
3.1183807962785313,0.0
4.185992527165744,0.0
3.645355797444404,0.0
-5.5994321348085965,9.913157625004676
3.238895502520788,0.0
-6.832561171288341,10.0
-7.027358229955903,10.0
-6.210795006562348,9.999999999500623
-7.5494614567701195,9.069069299907373
-6.931040395705029,8.89182470943052
3.5392794786390054,0.0
4.678792124497615,0.0
3.6366953154437045,0.0
1.7015044208011876,0.0
1.6138640807079423,0.0
-7.087840159450587,10.0
-8.088147445942493,10.0
-9.09365093607274,10.0
-8.660850344330026,9.999999999702514
-7.969838529511938,9.999999999284979
-8.639302607455573,9.999999999501147
0.506631475480912,0.0
2.798127759877945,0.0
0.2644150682650176,0.0
-0.03585995219100793,0.03585995219100793
0.0034889318136740316,0.0
-0.12434424549194484,6.938893903907228e-18
-0.9924779753939315,6.673501751208732e-10
-9.600947544768744,9.999999999183064
-9.109911846614732,9.999999999266425
-8.471069361579485,9.999999999272772
-9.346047125548,10.0
-9.8494430872616,10.0
-8.889209377108264,10.0
-7.13472836635825,10.0
-8.265976006188632,10.0
-9.513973276601472,10.0
-8.704943841102155,10.0
-8.469168240067741,10.0
-7.910142985872341,10.0
-8.44784740648256,10.0
-7.666032891398029,9.99999999945836
-6.0314849765938146,9.99999999916032
-7.541989024281579,9.999999999333907
-7.331319479192317,10.0
-6.907923364912078,9.99999999935243
4.113775764794576,0.0
3.0582877828979487,0.0
4.8101323013524055,1.464377502569163
6.83202874722585,0.7660104684604239
6.094379086052077,1.6997385610067468
-5.770034043865883,10.0
-6.054467041730922,7.623094492711314
-8.64288708693032,9.770338067322477
-9.109045805246692,10.0
-8.520809013107227,10.0
-9.593738517852623,10.0
-8.203099078935319,10.0
-3.327484115106099,10.0
-7.867613994537573,10.0
-8.585995262075372,9.713446242467528
-8.302374312251075,9.331786076956957
-9.08611148252343,10.0
-9.236313349948434,10.0
-7.258610982713774,8.533120786635342
-9.875914587801194,10.0
-9.744684876219619,10.0
-9.586834874540354,9.782913305912903
-9.818247513676118,9.999999999830555
-9.291280232896513,10.0
-8.48669579281215,10.0
-8.428265597287572,10.0
-10.0,10.0
2.70244488242605,0.0
2.0265434539377987,0.0
-5.221398750809438,10.0
-6.918199265773902,10.0
-3.0102916513612437,9.999999999849058
-7.210241475800163,10.0
-6.103418154242985,9.999999999856655
-6.617806539602725,10.0
-6.1657426940601,10.0
-7.86929330751236,10.0
0.2272240190809447,0.0
1.148614598039869,5.551115123125783e-17
0.5456899426699979,2.7755575615628914e-17
1.1934316697594574,0.0
0.6243262756096635,7.093283738157652e-10
0.4556879041873698,0.0
2.5765518142086563,0.0
1.6433736596764987,0.0
0.5400879710181814,0.8814806564327986
0.9855625572969959,0.534045285840258
1.1030734010413072,0.0
1.5832340985771185,0.0
2.1816120764665112,0.0
0.644290842680672,0.0
1.9523333813043267,0.0
0.22400576291811858,4.432243461138796e-11
-9.134201751811696,10.0
-8.00753420425579,9.999999999364876
-9.461026603789254,10.0
-8.063179884014883,10.0
-7.839017807012211,10.0
-9.046772150522626,10.0
-9.188576477090997,10.0
-8.161215804673,10.0
0.08585117468881065,0.0
0.812168823577461,0.0
0.7053688491435608,0.0
0.5822574080351668,0.0
-0.015728508774837113,0.0
1.169707703580524,3.166573669943773e-10
0.471010129460542,0.0
1.791571728479055,0.0
-6.331597885427474,9.999999999945313
-9.182247029156946,10.0
1.2566115771961184,0.0
3.4564289781687014,0.0
1.0877068693769054,2.7755575615628914e-17
0.36674979030824006,0.0
0.05157742966292926,4.4596126791418556e-10
0.0704451427199948,0.0
-6.919097146998063,10.0
-8.130733362113725,10.0
-7.900609705307973,10.0
-9.537799499478979,10.0
-9.032598519045097,9.999999999566446
-9.344145616165756,10.0
-9.730959431532597,10.0
-9.196353947538853,10.0
-4.893608623644998,9.999999999894637
-5.784413718014667,10.0
-5.469445247986522,10.0
-5.537785542485645,10.0
-6.712810763000584,10.0
-4.859312815667061,9.999999999929278
-4.761911939276916,10.0
-4.623328526172021,9.999999999868557
-4.996394438871607,9.999999999764253
-5.917319301279407,9.593789889514701
-6.237700716782175,9.423975226586096
4.270061958945446,0.0
1.7147051339072288,0.0
1.8402788157779277,0.0
0.10280132657011781,0.0
0.442033860102534,0.0
0.08754211714325466,0.0
-7.944139962608501,9.02257133515752
-8.811086638773745,10.0
-8.31940418195908,10.0
-8.172191819141458,10.0
-8.894410754346907,10.0
-9.564267310445143,10.0
-9.11224606286013,10.0
1.215398312903801,0.0
1.3654227600925344,5.551115123125783e-17
1.0267343048290574,0.0
-9.320866438487638,10.0
-8.746374089277388,9.481668206924446
-8.393979282736556,9.472410655285575
-8.899813327349607,9.782166268526076
-7.490009632790128,7.882166495535227
-8.047780502539508,8.34189814959833
-8.137533850212403,8.578710321336985
0.6655487375270148,0.0
2.5090168693017585,0.0
0.9651126339492123,0.0
3.2335027306063573,0.0
4.066262638130503,2.84984480458661e-10
4.034556996348543,5.687734727644056e-10
2.273505848649476,0.0
-5.110205716198336,10.0
-5.787571323507311,10.0
-6.579002879361772,10.0
-6.551034270780347,9.999999999099797
-8.537318266905245,9.99999999983096
-8.782477415134489,9.999999999474639
-9.16385449990816,9.999999999848464
1.7258005815995237,0.0
0.38802270322624555,0.0
0.4195902527254556,0.0
0.6567331321283207,0.0
0.6035187038453818,0.0
-9.729720614559852,10.0
-9.810454800801297,10.0
-7.632752064031745,9.999999999562347
-8.784787906839544,10.0
-5.894764329663524,10.0
0.9114542117174114,0.0
5.228268867416295,0.0
2.184714649383479,4.752411797426248e-10
2.2719024487603,0.0
2.33481250251,0.0
1.3791636954098918,0.0
1.679967430516152,0.0
1.6073922416621569,0.0
-8.978966653900486,10.0
-9.016975411229184,10.0
-7.473145356698986,10.0
-9.226370727702049,10.0
-9.383659794227233,10.0
-9.43191772662767,9.999999999597586
-9.087753071747686,10.0
-9.075917364701644,9.99999999967219
-8.990454518003283,10.0
-9.009711176498104,10.0
-9.310195043157183,9.99999999947413
-9.78775816823626,10.0
-10.0,10.0
-10.0,10.0
-9.843937960516044,9.99999999913139
-10.0,10.0
-10.0,10.0
1.7922751988916898,0.0
0.9538112654841693,0.0
-0.010449263159921812,0.0
-0.05263875355043558,0.0
1.3159863279246278,0.0
-9.17940419201311,9.999999999463768
-9.01598222964327,9.99999999950414
-9.594437144763537,10.0
-9.348635897703293,10.0
-8.410929634040272,9.999999999092285
-9.486788283782396,10.0
-9.596879715770513,10.0
-9.315773364438837,10.0
-8.811212874263644,10.0
-9.590611168971868,10.0
-8.180043959484351,10.0
-9.731939617535676,10.0
-9.30668749388138,9.99999999914149
-9.83064602832168,9.999999999579487
-10.0,10.0
-9.507939411605683,10.0
-9.651071821012703,10.0
-9.334165447974893,10.0
-8.70374664096119,9.999999999906441
2.4853203711532132,0.0
0.8807118950672299,3.469446951953614e-17
-0.019311973482594502,0.0
1.3748883060090062,5.551115123125783e-17
-8.790352201489462,9.574665926979659
-9.11507474979404,9.556251220382276
-7.970784169080442,10.0
-8.724239373605013,9.999999999696689
-8.564808401466145,10.0
-8.380042242558996,9.999999999577064
-9.19219620992275,10.0
-8.998819722674064,10.0
1.6126037068733075,0.0
2.201323882151412,0.0
0.29132323338013855,0.0
0.6098587275084899,0.0
0.41298128527795974,0.0
0.5890241616828313,1.275524130761596e-10
-0.3861851771951317,9.263270150938752e-10
0.9478844676999731,4.791500529677251e-10
0.4573193253776269,7.733165219292459e-10
4.324039354681614,0.0
3.570883059075836,1.7746115688055397e-10
4.477299173716097,0.0
8.061257059714825,0.0
3.8074202160007884,0.0
3.3327189807891884,0.0
3.883122809863832,5.361675547987943e-10
3.0128357626473,8.936225093236771e-10
-5.905666527729949,10.0
-8.1995770756095,10.0
-5.9474425201892736,10.0
-5.641017742098339,10.0
-4.745155976896758,10.0
-6.433757415247083,9.963169179952965
-4.861049211656741,10.0
3.6083159670446214,0.6073703074651826
1.81710385171447,5.4722448794564116e-11
3.49115476608935,8.261253903185661e-10
3.676600820188325,0.6861442778508913
1.9981613182972318,1.5312504464086505
2.4407444370916793,0.0
2.8673624869065915,0.0
3.4673521775813096,0.0
3.025735345918298,2.0732349170771158e-10
6.812707156260208,0.0
6.891659647718347,0.0
7.914995790705061,0.0
7.314748134676075,0.0
5.555166506303799,0.0
5.62309747369714,0.0
4.9099782433207695,3.659277325596122e-10
-3.6675337787521993,9.157729857183572
-4.346280545646075,10.0
-3.4746124772132028,10.0
-5.433787445850429,10.0
-5.894223305805374,9.999999999879062
-5.658796375983599,10.0
-5.955235170184566,10.0
-5.805982522228236,10.0
4.887503093291056,0.0
4.025814012836548,0.0
4.148751543191643,0.0
3.161564914470785,0.0
2.7793827769203525,0.0
5.017924440965668,0.0
3.9193437384336214,0.0
5.576296470701411,1.7529799833937432e-10
7.34286590141025,0.0
4.0863364640766635,0.0
7.114115080202614,0.0
6.618227076594035,8.713954002814717e-10
6.782755583520662,0.0
4.594634219558668,0.0
6.159073442133775,0.0
4.986193156407676,0.0
4.685961748810495,0.0
-4.983390418080129,10.0
-8.22403571490322,10.0
-6.343055945284925,10.0
-7.604965805029135,10.0
-4.627171455851962,10.0
-6.828554499965962,9.99999999959679
-4.7526332356469885,6.958515588588165
3.969249522166277,0.0
3.5438309567956066,3.2201180610869073e-10
3.040711737449558,0.0
3.1032013556668265,2.2787149944747398e-10
3.0441184621735244,0.0
3.9286541200368346,7.233866838873837e-10
4.205926089429654,2.4574919876840795e-10
4.705093519828478,0.0
4.908575304839299,0.0
3.6188025022416266,5.462457153271316e-10
4.018322606910077,6.287859122267037e-10
4.852518352920388,0.0
3.3273520535630148,8.541198859290944e-10
6.5590682853239555,0.0
4.011860652784828,0.0
5.6481191895973115,0.0
3.5344320683074706,0.0
3.0075692478904568,0.0
-9.329948082362032,10.0
-8.114109541184103,10.0
-8.413653530046414,9.999999999172033
-4.671661746919116,10.0
-8.129685603907319,10.0
-6.555041228651449,10.0
2.3004172090407353,7.703344628851028e-10
3.6090137018550896,0.0
0.6168551740327519,5.990039575465289e-10
1.5082739052447411,2.271016708021989e-10
1.6826665093477091,0.0
1.0030390154995268,0.0
1.2847839734429782,0.0
-0.13174251750863397,0.0
0.5803430685217426,9.138836354338764e-10
0.10438011148110032,0.0
0.2536876395336233,0.0
2.4264622289495814,0.0
2.0659164150954616,0.0
2.0660882687544895,5.551115123125783e-17
0.5791605911453312,0.0
1.807443914289967,0.0
1.7025177315194033,0.0
0.5331709459056988,7.671518975627123e-10
0.04861049527268557,8.611722446261183e-10
-9.310287307862616,10.0
-9.266930654958076,10.0
-8.82801876809302,9.99999999920162
-9.397178901922809,10.0
-9.449999999613423,9.597058823142834
-8.742297167148914,9.999999999094788
-9.175724994560365,9.999999999365668
-8.680948418120796,10.0
-9.390357677493942,10.0
-9.53464706813398,10.0
-9.185441175838811,10.0
-8.915373961668353,9.999999999295811
-9.894980963516359,9.999999999393324
-9.623333123628427,10.0
-9.43210287765821,10.0
-8.500763535496485,10.0
-8.460795038059997,10.0
2.99956408046691,0.0
1.9563152161314663,0.0
1.1774735028305527,0.3911539481498394
0.9388845776383821,0.6787624811851469
1.91946500164997,0.0
-9.317996548594213,10.0
-8.257476890496989,10.0
-6.723651652132642,9.999999999488272
-9.123756312230169,10.0
-8.330842412968407,9.999999999814104
-8.994784099689038,10.0
-8.600548438067996,10.0
-8.789762545055574,10.0
-7.661199398962864,9.99999999974753
-9.302498129280874,9.999999999116563
-9.668712827419212,9.999999999622181
-8.9174016011408,9.999999999671692
-8.955664071540824,9.99999999982986
-9.738488762566478,10.0
-9.291042916562372,10.0
-9.779055401927822,10.0
-8.726784976279246,10.0
-7.421839685171757,10.0
-4.734145427146941,10.0
-3.271754106418431,10.0
1.9109500007451596,0.0
2.3262628887428285,0.0
3.963774311691037,0.0
4.6339794044047515,0.0
-3.553463194879548,9.999999999483727
-7.614650696759304,10.0
-3.8546296564333655,10.0
-6.563626012367105,9.99999999998572
-7.502470134649826,9.999999999253223
-7.697939002210484,10.0
-6.766750571479511,10.0
2.634042608640213,0.0
2.5030734466668236,0.0
1.7214472606297506,0.0
1.961616247018433,0.0
1.5841230155192845,0.0
1.5313304096479925,0.0
2.123822653267082,0.0
1.9024132434654595,0.0
0.519244237243409,0.0
3.04041547256878,5.615286013949117e-11
5.251491319089595,0.0
4.8679196927823645,0.0
4.633633643503022,5.066072006343347e-10
5.057805146086714,0.0
3.5400115752053734,0.0
5.189080707371205,0.0
4.870974419592118,0.0
5.29590047831144,0.0
3.6715505379115134,0.0
-7.196129515122596,9.999999999574634
-7.386549759294253,9.999999999090225
-6.355168345875885,10.0
-7.910324918650414,10.0
-8.61696778946175,9.999999999779062
0.9811113285113846,0.0
0.3441040960223652,0.0
-0.3574128962504166,2.220446049250313e-16
0.09764592917034395,0.0
1.187761023129636,0.0
0.06399801972519126,0.0
-0.26056074081572167,2.267946386247388e-10
0.42138137233439577,0.0
1.5527220913016757,2.220446049250313e-16
0.45284206348796197,0.0
0.09571684150173443,0.0
0.21675952965730294,0.0
-0.6156238211631473,5.900557820126551e-10
0.10915898590428395,0.0
0.29288844756321497,0.0
1.0199098899585624,5.551115123125783e-17
-0.017533274690918366,0.0
-0.5506289687787675,9.991391047847742e-11
-0.1233821883076569,5.551115123125783e-17
-9.267864773802838,10.0
